id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
51019424542402e09badba09a053243f,56.0,3.0,6,10,52.2345,20.99179,0,90.0,0,0,0,0,0,0,0,0,0,1,0,0,8500,0,0,0,0,0,0,0,42
894ff25310cd00dc9ba54eff98cc7aef,30.09,1.0,1,2,52.2644277,20.9804147,3,30.0,0,0,0,0,0,0,0,0,0,0,0,1,2500,1,0,1,0,0,0,1,72
9784c39d9e6c747ebdc2c5d19160d0ed,65.0,3.0,5,7,52.2268,20.93566,4,18.0,0,0,0,0,0,0,0,0,0,1,0,0,6900,0,0,0,0,0,0,0,18
388d44c164ccf2e60be2fb13ed18e6ac,108.0,5.0,10,12,52.2396265,20.9826556,1,52.0,0,0,0,0,0,0,0,1,0,1,0,0,7000,1,0,1,0,1,0,0,24
f917891b6b8f2ed4787cb76631b54770,34.0,1.0,2,3,52.23492265,20.89563186,7,17.0,0,0,0,0,0,3,0,0,0,1,0,0,2400,1,0,1,0,1,0,0,3
b8d9a8f0b47f7bf72e90e5e0a06562d6,47.0,2.0,2,4,52.20529,21.06864,5,8.0,0,1,1,0,0,2,0,0,1,1,1,0,3900,1,0,0,0,1,0,0,1
1faed739485116da9144ed7c1c4038a5,40.8,2.0,4,6,52.22908,21.07844,5,23.0,0,0,0,0,0,0,0,0,1,0,0,0,3900,0,0,0,0,0,0,0,12
7e689f3b9489e32889b8880a9b16a6ab,82.0,3.0,1,12,52.2815462,20.9840749,5,6.0,0,1,0,0,0,1,0,1,1,1,0,0,5500,1,0,1,0,1,0,0,16
7aa5d6da30be67210255bf49512ba59f,51.0,2.0,1,3,52.2057388,20.9954896,2,18.0,0,0,0,0,0,0,0,1,1,1,0,0,4200,1,0,0,0,1,0,0,20
306b1f83750728d3f5ffe8641c8a7f62,53.0,2.0,1,6,52.1756,20.9993,6,30.0,0,0,0,0,0,1,0,1,1,1,1,0,3500,1,0,0,0,1,0,0,6
6fd87dfed4b3c78787473cda03244496,38.0,2.0,2,3,52.1991003,21.0037941,3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1,0,1,0,0,1,0,74
4911d8f7e5a09489de4850badbd79ec5,60.0,2.0,3,3,52.3218,20.9628,10,14.0,0,0,0,0,0,1,0,1,1,0,0,0,3500,0,0,0,0,0,1,0,21
06f311b43c1c93926c812feb77829618,67.0,2.0,4,5,52.2353926,20.9671331,2,39.0,0,0,0,0,0,1,0,0,0,1,0,0,4900,1,0,1,0,0,0,1,52
dbc7d95367c261e7e31f9f7c96948ce5,79.12,3.0,4,5,52.2353926,20.9671331,2,39.0,0,0,0,0,0,1,0,0,0,1,0,0,6700,1,0,1,0,0,0,1,52
f079bfb39fee739bd8e9478a41c8da66,56.0,2.0,4,6,52.2309939,21.0604586,3,45.0,0,0,0,0,0,0,0,0,1,1,0,0,4500,1,0,0,0,1,0,0,24
1521f7e08af79d11f7a88979020bdb5e,87.0,3.0,4,5,52.2229,21.0075,1,72.0,0,0,0,0,0,0,0,1,0,1,1,1,7500,1,0,0,0,0,0,1,87
34ed1d9fb0d28217bd37887085925eb7,107.0,4.0,4,11,52.2336,21.0369,2,19.0,0,0,0,0,0,0,0,1,1,1,1,0,11500,1,0,0,0,1,0,0,12
c18c679eb9e67f3f0f31c945a7f40782,45.0,2.0,1,4,52.23948,20.99617,1,65.0,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,67
718ead86c27320b3c78b55707e423e51,100.0,4.0,6,7,52.2504937,21.0043384,2,61.0,0,0,0,0,0,0,0,0,1,1,0,1,8000,1,0,0,0,0,0,0,47
ccfd9327191e976b57efac8cd2d20be5,42.0,2.0,1,5,52.23585,20.98751,1,78.0,0,0,0,0,0,0,0,0,0,1,0,0,5900,1,0,0,0,1,0,0,3
da0b955e02b617a538fed646bb45938f,56.0,2.0,3,3,52.22296,21.01942,1,89.0,0,0,0,0,0,0,0,0,0,1,0,0,4100,1,0,0,0,0,0,1,111
a98c13c1b3e111f1d62b18e116af8e35,106.0,5.0,4,7,52.2256519,21.037878,2,22.0,0,1,0,0,0,1,0,0,0,1,0,0,10000,1,0,1,0,1,0,0,23
d02b795016cfb3eb84d71cc4bf393548,39.0,2.0,4,7,52.17404,21.05145,7,9.0,0,0,0,0,0,2,0,0,0,0,0,0,4490,0,0,0,0,0,0,0,13
8c57e13126e579cb4229a40f5a5c2973,55.0,2.0,3,6,52.2229,21.0116,1,103.0,0,0,0,0,0,0,0,1,0,1,1,1,3500,1,0,0,0,0,0,1,72
194fa5569b2f6b37d5aecbfee96902bb,37.12,2.0,2,6,52.22634,21.00955,0,105.0,0,0,0,0,0,0,0,0,0,1,0,0,4250,0,0,0,0,0,0,0,60
aded9e8698580b4c0a8282d1ecb55b5c,43.6,2.0,2,5,52.29999,20.93327,8,1.0,0,0,0,0,0,1,0,0,0,1,0,0,4500,0,0,0,0,0,0,0,9
cb93eebd53ff704eb4116318c7489549,39.6,2.0,3,6,52.26449137,21.0441184,4,13.0,0,0,0,0,0,0,0,1,1,1,0,1,3600,1,0,1,0,1,0,0,2
95157d8fb5dbf3658e2f25ca11236eea,56.0,2.0,4,5,52.2214,21.01278,1,100.0,0,0,0,0,0,0,0,0,1,0,0,0,5900,0,0,0,0,0,0,0,102
ed4becc61e985322f7a02bddbb102193,55.0,2.0,5,7,52.19926,21.01268,3,28.0,0,0,0,0,0,0,0,0,1,0,0,0,4350,0,0,0,0,0,1,0,34
56272cbb272a49d74a9747d17efe784c,60.0,3.0,2,5,52.23826,21.02253,1,76.0,0,0,0,0,0,0,0,0,0,0,0,0,6900,0,0,0,0,0,0,0,100
1cfee50a4a74eb1088459dc5a29c8e98,69.0,2.0,3,5,52.23112,21.01581,0,126.0,0,0,0,0,0,0,0,0,0,1,0,0,4500,0,0,0,0,0,0,0,67
1fd09045a853de8e15371e2369f40df1,52.0,2.0,5,8,52.2228638,21.0099592,1,85.0,0,0,0,0,0,0,0,1,0,1,0,0,5500,1,0,1,0,1,0,0,14
2e2d424bf41dd842aba2f0ee56c00bf9,54.0,2.0,1,4,52.25689,20.96467,3,29.0,0,0,0,0,0,0,0,0,1,1,1,0,3999,1,0,0,0,1,0,0,6
d577177ede44cee0ab7e16b5918fc2b9,61.0,2.0,1,3,52.160438,21.0783996,9,29.0,0,1,0,0,0,2,0,0,1,1,0,0,4600,1,0,0,0,1,0,0,14
24f162a3e5795c64d19332c14d8ccd09,60.0,3.0,2,4,52.22108,20.97365,2,15.0,0,0,0,0,0,0,0,0,0,1,0,0,4800,0,0,0,0,0,0,0,74
a7f32bb0c7d56a376eeddecfc5309601,48.0,2.0,8,10,52.17865,21.06931,7,9.0,0,1,0,0,0,3,0,0,0,1,0,0,4200,0,0,0,0,0,0,0,3
fd55a8ded50210189e7712c0cc9fb5a8,100.0,4.0,1,1,52.33837,20.99017,11,4.0,0,2,1,0,0,3,1,0,0,0,0,0,6900,0,0,0,0,0,0,0,10
44bdb86bca062370d5dd1ee76b0bf732,110.0,5.0,3,4,52.20396,21.01019,3,26.0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,74
3a2e3ebc186a24a203803d013346cceb,65.0,2.0,10,17,52.237404,21.0014382,0,60.0,0,0,0,0,0,0,0,1,1,1,0,0,5900,1,0,0,0,1,0,0,15
8e3daead3353db7a74a65e17fd7370d8,70.0,3.0,2,8,52.23065,20.97569,1,32.0,0,0,0,0,0,1,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,57
81f241485908095513fabccd7556174f,53.69,2.0,4,6,52.23006,21.07426,4,24.0,0,0,0,0,0,0,0,0,0,1,0,0,3750,0,0,0,0,0,0,0,8
c6f4e08322064257414e2293c9246a37,49.56,2.0,5,8,52.17507375,21.0212591,6,14.0,0,0,0,0,0,2,0,0,0,1,0,0,3000,1,0,0,0,0,1,0,18
1dc83bc3f26b30a990fb3c7cc8f8d066,44.0,2.0,7,7,52.19525,20.98347,4,17.0,0,0,0,0,0,1,0,0,0,0,0,0,4800,0,0,0,0,0,0,0,17
787524cfcc9549850d6624d560da1c31,70.0,3.0,6,6,52.22204,21.01005,1,84.0,0,0,0,0,0,0,0,0,0,1,0,0,6000,0,0,0,0,0,0,0,47
d812a8785b78d7f7c4deaa6749eace06,147.0,6.0,2,2,52.1378544,21.0291229,10,3.0,0,0,0,0,0,1,0,1,1,0,0,0,7800,1,0,1,0,0,0,0,20
0a00d956d13908020cdfc2a1273f652b,96.0,4.0,8,8,52.22465507,21.08365631,5,16.0,0,0,0,0,0,1,0,1,1,1,0,0,5000,0,0,0,0,0,1,0,18
345180390dbad79463799549da43557c,41.0,2.0,15,15,52.2342599,20.9962935,0,80.0,0,0,0,0,0,0,0,0,0,1,0,0,3100,0,1,1,0,0,1,0,54
15a2a68a8172c9343b5667d451583aff,42.65,2.0,1,8,52.19629,20.98523,4,13.0,0,0,0,0,0,1,0,1,1,1,0,0,4000,1,0,0,0,1,0,0,3
744cf390721ded050b9f05fd027887e1,132.0,4.0,2,2,52.177865,21.1083543,9,3.0,1,3,1,0,0,4,1,1,0,1,0,0,7100,1,0,1,0,1,0,0,19
c0cce9499c21bdc815bf226f9a5dc9e4,50.0,2.0,2,5,52.22499,21.01222,0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,4200,1,0,0,0,0,0,0,111
6499a9104ebd92fa5a56a614f0428edc,57.0,2.0,3,4,52.21253,21.05988,4,8.0,0,1,0,0,0,1,0,0,1,1,1,0,3500,0,0,0,0,0,1,0,15
cf74c64a47cbae9e445adc27648227ba,47.0,2.0,2,7,52.20109,21.03658,4,19.0,0,0,0,0,0,1,0,0,1,0,0,0,4999,0,0,0,0,0,0,0,12
8f1438612692ecefeb0d8ee6af3f5afe,62.0,2.0,2,5,52.2417758,20.89477676,7,11.0,0,0,0,0,0,3,0,0,1,1,0,0,3950,1,0,1,0,0,1,0,24
80610eb2d5600e409736b8a2442d84d0,48.0,2.0,8,10,52.17636,21.06602,7,15.0,0,0,0,0,0,3,0,0,1,0,0,0,4200,0,0,0,0,0,0,0,3
2ee8a8977b00f7625aee6a245cdd96cc,50.56,2.0,5,7,52.22036,21.02615,1,24.0,0,0,0,0,0,0,0,0,0,1,0,0,3800,0,0,0,0,0,1,0,72
b40ebfad998dc73755bb1dce2e4baff8,49.0,2.0,4,6,52.23092952,21.05271175,3,49.0,0,0,0,0,0,0,0,0,1,1,1,0,3200,1,0,1,0,1,0,0,24
e7c37a05b5c34d02b26c733ec511aee3,55.0,3.0,6,10,52.1924315,21.0048515,4,26.0,0,0,0,0,0,0,0,0,0,1,0,0,3700,0,1,1,0,0,1,0,44
9a65a6b69e2981ca70a12bfb0c69ceb7,83.0,4.0,2,6,52.1725011,21.05392946,7,7.0,0,0,0,0,0,2,0,1,1,1,0,0,5500,1,0,0,0,1,0,0,15
0b9ab39c2a2bc5e78baf4e0d73d645ff,46.0,2.0,7,12,52.25323,20.98401,2,46.0,0,0,0,0,0,0,0,0,0,1,0,0,4400,0,0,0,0,0,0,0,32
b9ceb05a826861b25cf270e64e04f7af,108.0,5.0,10,12,52.230527,21.010752,0,98.0,0,0,0,0,0,0,0,1,1,1,0,1,8000,1,0,1,0,1,0,0,21
ae1dcb5443d1ad9674dedb20c0d4698e,149.0,5.0,1,7,52.2498,21.0282,2,14.0,0,1,0,0,0,0,0,1,0,1,0,0,9800,1,0,0,0,1,0,0,31
c8a02af637356f40aba78bc0eed6fb76,57.0,3.0,2,8,52.20902,21.00314,2,13.0,0,0,0,0,0,0,0,0,1,0,0,0,5250,0,0,0,0,0,0,0,61
401fe5d573fe8d6b6e11b664aef260c9,97.0,4.0,4,5,52.2407105,21.0258064,1,50.0,0,0,0,0,0,0,0,1,1,1,0,0,16000,1,0,0,0,1,0,0,4
a0c36b33eb9658df01188f914d003908,48.0,2.0,8,10,52.17636,21.06576,7,15.0,0,0,0,0,0,3,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,3
2223fd202abdcb7661c9d7eee8bdea67,46.17,2.0,1,3,52.2208,20.8892,7,0.0,0,0,0,0,0,3,0,0,0,0,1,0,3850,1,0,0,0,1,0,0,2
2f4878b8eeb9bb52b7faa155884f6d05,46.2,2.0,1,3,52.2208,20.8892,7,0.0,0,0,0,0,0,3,0,0,1,1,1,0,3850,1,0,0,0,1,0,0,2
21b8aa2db4a07a24370573b1fd792432,62.0,3.0,6,23,52.22679,20.95576,3,13.0,0,0,0,0,0,0,0,0,1,0,0,0,11000,0,0,0,0,0,0,0,32
1ac3181489b7c394196c91d2328b7a66,109.0,5.0,2,5,52.20361,21.01194,3,26.0,0,0,0,0,0,0,0,0,0,0,0,0,11500,0,0,0,0,0,0,0,37
4ff83a8a992352794a41b271279e3843,50.0,3.0,10,14,52.2226115,20.9578427,3,6.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,0,0,0,0,0,1,0,5
a47391941d87404247d622ae568344ca,130.0,4.0,7,8,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,0,0,1,0,0,7800,1,0,0,0,1,0,0,24
d165df6f3baed972d4323ef251cedcd1,38.0,2.0,1,8,52.1999494,20.9444395,5,2.0,0,0,0,0,0,2,0,0,1,1,0,0,3300,1,0,0,0,1,0,0,1
e0fecf4897f991f01adec9fe34e57f8d,60.0,2.0,8,12,52.2502507,20.9953916,2,52.0,0,0,0,0,0,0,0,0,1,1,1,0,3800,1,0,0,0,1,0,0,26
833af135c3f85afdf8c7f92ac17eb815,30.0,1.0,3,8,52.2333751,20.9571835,3,16.0,0,0,0,0,0,1,0,0,1,1,1,0,3650,1,0,0,0,1,0,0,15
788a9d4a2f3a13185913da25e1e5925f,67.0,3.0,8,8,52.1927776,20.9753144,4,6.0,0,0,0,0,0,1,0,0,1,1,0,0,5000,1,0,0,0,1,0,0,2
91c4c47d826159fd54d6e325c6d037ec,93.0,3.0,8,17,52.1818678,21.026266,5,20.0,0,0,0,0,0,1,0,0,1,1,0,0,5500,1,0,0,0,1,0,0,24
295cc6684245c003ec71e102b52dabb0,63.0,3.0,2,3,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,0,0,0,0,1,3700,1,0,0,0,0,0,1,86
cd6faeed6cdf14841fd54992c416a874,45.2,2.0,4,6,52.24889,21.08596,5,33.0,0,0,0,0,0,0,0,0,0,1,0,0,3000,0,0,0,0,0,1,0,21
a3bd5055921a80c13da59258c0511333,100.0,4.0,2,4,52.16241,21.07181,9,26.0,0,1,0,0,0,1,0,0,0,0,0,0,12000,0,0,0,0,0,0,0,12
4c87434278a26cb995d2d64c00a06bf6,69.0,3.0,2,3,52.19592,21.01403,4,32.0,0,0,0,0,0,0,0,0,1,0,0,1,3600,0,0,0,0,0,1,0,32
df778298e4f07a7eae7548bf3dfbd993,43.0,2.0,2,3,52.24775,21.01378,1,82.0,0,0,0,0,0,0,0,0,0,0,0,0,5500,0,0,0,0,0,0,0,74
a6396a9dfd2abce3fdf7cde0470a7ece,50.0,2.0,3,3,52.2446,20.991,1,46.0,0,0,0,0,0,0,0,0,0,0,0,0,4200,1,0,0,0,0,0,1,74
aacaa7c8213955b070e8816ac9ce71f9,120.0,4.0,2,2,52.28638,21.06236,7,6.0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,29
2d211ea18307ebfce60fb83dfc276ff3,60.4,4.0,1,4,52.2028421,20.9829434,3,12.0,0,0,0,0,0,0,0,0,1,0,0,0,4000,1,0,0,0,0,0,0,60
a3eee37ef0445683b6b1cb47a94c09c2,47.5,2.0,2,4,52.2364,21.0299,1,39.0,0,0,0,0,0,0,0,0,0,1,1,0,3200,1,0,0,0,0,1,0,86
f6efa8d4bb19d2cbeb59a3e4d8fb4b4e,93.0,3.0,8,17,52.18185,21.0261,5,20.0,0,0,0,0,0,1,0,1,1,1,0,0,7100,1,0,0,0,1,0,0,24
18b494922c7bb9027d5ae5682c743a91,45.5,2.0,2,15,52.16828,21.07497,8,16.0,0,1,0,0,0,2,0,0,1,1,0,0,2500,0,0,0,0,0,1,0,46
a7f2689e20cfff775d07be3b2bc82750,147.0,6.0,2,2,52.13775,21.02211,10,8.0,0,0,1,0,0,1,0,1,1,0,1,0,7800,1,0,0,0,0,1,0,20
cd2000b95ef3c96f236bc56abb4db3d4,87.0,4.0,1,4,52.19932,20.90731,7,5.0,0,2,0,0,0,3,0,0,1,0,0,0,4400,0,0,0,0,0,1,0,31
b57bdd83beeab90e7abccfd3b7eba78d,75.0,3.0,9,12,52.23404,20.97703,1,34.0,0,0,0,0,0,1,0,0,0,1,0,0,12000,0,0,0,0,0,0,0,51
32f30be2489cb5b65e3b1f30d3f56532,90.0,3.0,1,1,52.2094007,20.9085865,6,12.0,0,1,0,0,0,3,0,0,0,0,0,0,5000,1,0,0,0,0,0,1,45
95ce05170c855de67b7c6bec21c3249a,55.15,2.0,5,7,52.19136,21.01679,4,23.0,0,0,0,0,0,0,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,14
42474f930bc55bd472c4dc3b3cd5c70a,120.0,4.0,7,8,52.28638,21.06236,7,6.0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,29
287baf786409f5eadc6631f5b8e88c14,48.9,2.0,2,6,52.24028,21.10472,6,33.0,0,0,0,0,0,0,0,1,1,1,0,0,3200,1,0,0,0,1,0,0,2
3a5736d43293c978e46800d747e1c9fd,62.0,3.0,1,10,52.2372,20.90905,6,18.0,0,0,0,0,0,2,0,0,0,1,0,0,4000,0,0,0,0,0,0,0,45
3430f7451ce69dbc0923717059c7de4a,47.0,2.0,2,4,52.2645336,20.97883682,4,30.0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,64
617fdec0362aa8769b1ccadefa81e69b,50.0,2.0,1,3,52.1289006,21.0733687,12,22.0,0,0,0,0,0,1,0,1,1,0,0,0,4900,1,0,0,0,1,0,0,2
b056a5ccfd981a7c189045d650412e1d,70.0,3.0,1,3,52.2068226,20.928451,5,9.0,0,1,0,0,0,2,0,1,1,1,1,0,4200,1,0,0,0,1,0,0,16
b00cee204e95fd40a56f7f3b43ae78aa,30.0,1.0,1,5,52.22046,21.02109,1,65.0,0,0,0,0,0,0,0,0,0,1,0,1,3150,1,0,0,0,0,0,1,69
f25038af9c354d5de3c6751533c94996,127.0,5.0,1,2,52.23736,21.13067,8,5.0,0,1,0,0,0,1,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,11
6c5137d9a45798f3961d4fe3d7cf0ce8,103.0,3.0,6,10,52.25537,20.97664,3,16.0,0,0,0,0,0,0,0,0,0,1,0,0,7500,0,0,0,0,0,0,0,24
6d448860ee420277856553de8885f573,49.0,2.0,2,2,52.2603756,20.9902101,3,34.0,0,0,0,0,0,0,0,1,0,1,0,0,3800,1,0,1,0,1,0,0,68
9a4e0ff3186b8c1232b3bb6625414e3f,64.0,3.0,1,5,52.25915,20.93625,5,8.0,0,1,0,0,0,1,0,0,0,1,0,0,4300,0,0,0,0,0,0,0,9
8264202909221c00271eb509a0949117,95.0,4.0,5,7,52.24289,20.99998,1,42.0,0,0,0,0,0,0,0,1,1,1,0,0,6200,1,0,0,0,1,0,0,22
0e0d200b3e0fc474b4b45cb21b0c2dec,75.0,3.0,1,5,52.1860735,21.0647583,6,17.0,0,1,0,0,0,4,0,1,1,1,0,0,6500,0,0,0,0,0,0,0,19
e54325c42caa47a740529f497f8ec48d,75.0,3.0,1,5,52.1860735,21.0647583,6,17.0,0,1,0,0,0,4,0,1,1,1,0,0,6500,0,0,0,0,0,0,0,19
afb0425fb3be2f6dbf0061428c061719,39.9,2.0,6,7,52.22587,20.94659,3,30.0,0,0,0,0,0,0,0,0,1,1,1,0,3600,0,1,0,0,0,1,0,7
da878154cc3cfa797e0a156f9f9c514a,33.0,2.0,4,7,52.14247,21.06501,10,20.0,0,0,0,0,0,0,0,0,0,1,0,0,3500,0,0,0,0,0,0,0,23
85ad72128452c8601c8b1be5b1fdaa8d,36.0,2.0,4,7,52.14247,21.06501,10,20.0,0,0,0,0,0,0,0,0,0,1,0,0,3900,0,0,0,0,0,0,0,23
ad06b7bc8c38f0daa00a9f810179b083,71.0,3.0,3,6,52.22130375,20.95758956,3,3.0,0,0,0,0,0,0,0,1,0,1,0,0,5000,1,0,0,0,1,0,0,2
314d59a8d41b79cc0cf0139e8a8e9d67,118.0,4.0,6,7,52.2399518,21.0240861,1,57.0,0,0,0,0,0,0,0,1,0,1,0,0,14500,1,0,1,0,1,0,0,6
3e90a9348b3e41bf81d0fe6b14971183,63.0,2.0,3,4,52.1977699,20.98792076,3,12.0,0,0,0,0,0,1,0,0,0,1,0,0,4000,1,0,1,0,1,0,0,19
161d659d31ff93508814a7669776e040,80.0,3.0,19,19,52.23211,20.9868,1,64.0,0,0,0,0,0,1,0,0,0,1,0,0,5500,1,0,0,0,1,0,0,24
d489035a661503506f7fe689b046db52,40.0,2.0,1,7,52.20571,20.88158,8,11.0,0,1,1,0,0,4,0,0,1,0,0,0,3400,0,0,0,0,0,0,0,2
a4ddaa0d2b265578cfb5f63dc06137b6,61.0,3.0,4,4,52.22711,20.98223,1,20.0,0,0,0,0,0,1,0,0,1,0,0,0,7000,0,0,0,0,0,0,0,84
d8dfeb24715dfb8c3afc713f7fcc73c8,55.0,2.0,3,5,52.23521,20.9784,1,38.0,0,0,0,0,0,1,0,1,1,1,0,0,5000,1,0,0,0,1,0,0,6
3f0b21b636a1e44f47be562feb5e11e8,54.0,2.0,2,4,52.2321748,21.0142355,0,123.0,0,0,0,0,0,0,0,1,1,0,0,1,6800,1,0,1,0,0,0,1,114
8abeb130a5670ad2e9ba6b793d4ffc72,45.0,2.0,5,5,52.22635,21.01827,1,110.0,0,0,0,0,0,0,0,0,0,1,0,0,7000,0,0,0,0,0,0,0,94
117c97ba279dc52998fea1082fe035bf,43.0,2.0,2,5,52.24774,21.01373,1,82.0,0,0,0,0,0,0,0,0,0,0,0,0,5499,1,0,0,0,0,0,1,58
b076de36bc26e19bcaef3e76d574c200,49.64,2.0,2,3,52.23808286,20.89459705,7,16.0,0,0,0,0,0,3,0,1,1,1,0,0,2800,1,0,1,0,0,1,0,15
05b3c814f153cf8ff4abb62f1529e72f,70.0,2.0,5,5,52.22281,21.02361,1,55.0,0,0,0,0,0,0,0,0,1,1,0,0,7500,1,0,0,0,0,0,1,113
2f05385d84b88214b76a150b5adaa43d,130.0,4.0,4,6,52.233104,20.9912031,0,87.0,0,0,0,0,0,1,0,0,1,1,0,0,9900,1,0,1,0,1,0,0,24
fba18316ebf8c25f4438a7754267028e,40.0,2.0,4,6,52.2008,20.93626,5,6.0,0,0,1,0,0,2,0,0,1,0,0,0,4299,0,0,0,0,0,0,0,8
a661e18e2d7c84ca5ac270df98e1f0c2,35.0,2.0,5,6,52.21931,21.02141,1,54.0,0,0,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,10
8a20b66386eb176c9dda3e0a7156477a,40.0,2.0,5,7,52.25055,21.00017,2,21.0,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,52
327038da2cbd463975500b4922725fb5,35.0,2.0,5,6,52.22104,21.0217,1,63.0,0,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,11
191ad9505c42bd45942a43b2af2a1a24,38.24,2.0,5,15,52.23644,21.02742,1,52.0,0,0,0,0,0,0,0,0,0,1,0,1,3050,0,0,0,0,0,1,0,54
723a36ae2d7ca21060ceba14d2e36b2f,74.0,3.0,3,5,52.2021626,21.0462698,4,14.0,0,0,0,0,0,2,0,0,1,1,1,0,5500,1,0,0,0,1,0,0,16
42effea729e9a08e92e8f3d6ee77af8a,61.0,3.0,1,7,52.230842,20.977917,1,28.0,0,0,0,0,0,1,0,0,0,1,0,0,4700,0,0,0,0,0,0,0,15
3d7d0a03317a07a39d8bcd4c8e39facb,84.0,3.0,3,6,52.2292961,21.02454801,1,37.0,0,0,0,0,0,0,0,0,0,1,0,0,9000,1,0,1,0,1,0,0,18
87d0fcb012cc95d3aa90f58379338054,50.0,2.0,2,4,52.2322,21.0144,0,123.0,0,0,0,0,0,0,0,0,1,0,0,0,4900,1,0,0,0,0,0,1,151
84446cc64e369a376c0460c2d2a99d5e,50.0,2.0,4,4,52.2273,21.03391,2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,86
2b25217f1a6800f90e80b9808aa23d90,80.0,3.0,4,5,52.23499,20.96834,2,37.0,0,0,0,0,0,1,0,0,0,1,0,0,6700,0,0,0,0,0,0,0,11
77185c0f2ba196df7c7dacd0946efbe6,140.0,4.0,7,12,52.1792361,21.0440582,6,11.0,0,0,0,0,0,3,0,1,1,1,0,0,9500,0,0,0,0,0,1,0,24
d6fcabae32735583e966b214d6557e4b,81.0,4.0,3,3,52.32211,21.05595,10,15.0,0,3,0,0,0,4,0,0,1,1,1,0,4200,1,0,0,0,0,1,0,15
999dc75ad9f9e8f078b554daa818e9a3,33.0,1.0,2,2,52.21900705,20.98927796,1,28.0,0,0,0,0,0,0,0,0,0,0,0,0,2490,1,0,0,0,0,0,1,98
189a186f68afed4b232d7451d5f0dd66,55.0,2.0,2,6,52.19569,20.90707,7,9.0,0,2,0,0,0,4,0,1,1,0,0,0,3350,1,0,0,0,1,0,0,44
97922e39488d849da1ab5df0f916c663,53.32,3.0,2,10,52.18203,21.01083,5,14.0,0,0,0,0,0,1,0,0,1,1,0,0,2950,0,0,0,0,0,1,0,49
158eabf9bd93d40429ba885aaa7779a8,114.0,4.0,3,6,52.24027,21.00008,0,56.0,0,0,0,0,0,0,0,0,1,0,0,0,7500,0,0,0,0,0,0,0,25
bea30d044193eb6b5a21a8cd2c54cc61,80.0,3.0,2,4,52.2448832,21.0659969,4,17.0,0,0,0,0,0,0,0,1,0,1,0,0,8000,1,0,0,0,1,0,0,2
b1b0f01f69e278be70eda6adf2d0f822,28.0,1.0,4,7,52.2341,20.979,1,41.0,0,0,0,0,0,1,0,0,1,1,0,0,3000,1,0,0,0,1,0,0,7
b3335e37a4bc2e2227efcd1261e08c07,62.06,3.0,3,5,52.3217811,20.96277,10,14.0,0,0,0,0,0,1,0,1,1,1,0,0,4500,1,0,0,0,0,1,0,1
e1fe4694e0ecc0490dfe2495c5f969c8,75.0,4.0,4,5,52.2168,21.0218,2,47.0,0,0,0,0,0,0,0,0,0,1,1,1,6000,1,0,0,0,0,0,1,74
c1babd63e0d96f98bec752cd8b60c231,93.0,3.0,8,18,52.18301,21.02569,5,22.0,0,0,0,0,0,1,0,0,0,1,0,0,5500,0,0,0,0,0,0,0,22
5b5a95b20bddc6c7b92dc6eb144fdcf3,90.8,3.0,8,10,52.16924,21.01919,7,4.0,0,0,0,0,0,2,0,0,0,0,0,0,8800,0,0,0,0,0,0,0,12
4b30c493801475276e608f4121e0d5d6,93.0,3.0,8,18,52.1819454,21.02634075,5,20.0,0,0,0,0,0,1,0,1,0,1,0,0,5500,1,0,1,0,1,0,0,19
050f1713d66fd3f9cadd9ab179748aac,80.0,3.0,1,4,52.23992,21.09953,6,33.0,0,0,0,0,0,0,0,0,1,1,0,0,9000,1,0,1,0,1,0,0,2
e6f46d3af0cda57df9668c3d63bbaf54,50.0,2.0,5,6,52.19569,20.90707,7,9.0,0,2,0,0,0,4,0,1,1,0,0,0,3290,1,0,0,0,1,0,0,43
