id,squareMeters,rooms,floor,floorCount,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,isBrick,isConcreteSlab,isPremium,isLowQual,isApartment,isBlock,isTenement,age
d1667ad0dcaf04546d649e02525a6c56,46.0,2.0,3,13,52.2311545,20.97426611,2,35.0,0,0,0,0,0,1,0,1,1,0,0,0,4000,1,0,1,0,1,0,0,6
03c5619f0f2a486b22c19c1217c36dbf,62.0,2.0,1,6,52.207727,21.001904,2,17.0,0,0,0,0,0,0,0,0,1,1,1,0,5000,1,0,0,0,1,0,0,13
24f570ff7c03ddbe6320f3703895a8c8,48.0,2.0,3,8,52.18566,20.99508,5,17.0,0,0,0,0,0,0,0,0,1,0,0,0,4600,0,0,0,0,0,0,0,6
04edce466dcf21bc994a3d6fd41f976b,45.0,2.0,3,4,52.16415,21.07416,8,34.0,0,1,0,0,0,2,0,0,1,1,0,0,3150,1,0,0,0,1,0,0,16
90c61507ec5b178079ac4a99e6e093a1,60.0,3.0,2,2,52.168556,21.0262909,7,7.0,0,1,0,0,0,2,0,0,0,0,0,0,3000,0,0,1,0,0,0,0,10
32c965e2afc747673b557fee00e8f083,50.0,2.0,4,4,52.2244245,21.0129892,1,123.0,0,0,0,0,0,0,0,0,1,1,0,0,5300,1,0,0,0,0,0,1,86
72588a2cff3ac1543293fb500d69c5c5,34.0,1.0,3,8,52.2255853,20.95465068,3,20.0,0,0,0,0,0,0,0,0,0,1,0,0,3100,1,0,0,0,1,0,0,8
4b99bad6bf79c90020f0d1b40c5da291,60.0,3.0,1,7,52.22875,21.0818,5,28.0,0,0,0,0,0,0,0,0,1,0,0,0,3300,0,0,0,0,0,0,0,14
f202328fef50f64e9d421269282f3f79,46.16,2.0,5,7,52.18966,21.04852,5,8.0,0,0,0,0,0,3,0,1,1,1,0,0,3400,1,0,0,0,1,0,0,5
450730b53fb4bde1581c7913c0274ce2,40.0,2.0,2,5,52.22578845,20.89773817,7,14.0,0,0,0,0,0,3,0,1,0,1,0,0,2900,0,0,0,0,0,1,0,8
0bc4b9f1b79dd2e0d66c946b5987ae13,30.0,1.0,5,7,52.2229497,21.0152032,1,115.0,0,0,0,0,0,0,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,68
2346c880d66434ea5bd53bd0767ca33b,37.0,2.0,1,8,52.2515754,21.0388974,3,45.0,0,0,0,0,0,0,0,0,0,1,0,1,2600,0,1,0,0,0,1,0,44
cb33aa62b103ee0533256788d3919274,100.0,3.0,1,4,52.1702784,21.0654202,8,12.0,0,0,0,0,0,2,0,1,1,0,1,0,8500,1,0,0,0,1,0,0,13
db7134175a62f107fcd71e6abca5bed7,43.68,2.0,6,10,52.24187,20.92076,5,6.0,0,0,0,0,0,1,0,1,1,1,0,0,3500,1,0,0,0,1,0,0,1
86bd4512ed021b9068e3b2913404c101,65.0,2.0,3,6,52.203866,21.0300538,3,25.0,0,0,0,0,0,1,0,0,1,1,1,0,3600,1,0,0,0,1,0,0,14
6b74f571e1b2e993bcd0c78def30970b,37.0,2.0,2,4,52.193,20.9662,5,6.0,0,1,0,0,0,2,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,23
81256d628a39ea7bc245192917c76b29,135.0,4.0,8,8,52.2079759,21.0104211,2,19.0,0,0,0,0,0,0,0,0,1,1,1,0,16000,1,0,1,0,1,0,0,16
126755cabcd84a617c6a1fe3d258d48d,50.0,2.0,7,7,52.1712681356078,21.0029871211151,6,24.0,0,0,0,0,0,2,0,0,1,1,1,0,3500,1,0,0,0,0,1,0,21
cd985736b713513cd106d95dacd3c1fe,40.0,2.0,9,10,52.2251494,21.035899,2,24.0,0,1,0,0,0,1,0,0,1,1,0,0,3400,0,0,0,0,0,1,0,49
ea86dd6d6c2b95e87539c79a95b55d32,47.0,2.0,6,7,52.2828944,20.9258491,7,11.0,0,1,0,0,0,1,0,1,1,1,1,0,3400,1,0,0,0,1,0,0,13
e855b9c3e857dd7642769c9b2666e8ad,52.5,3.0,10,15,52.23495,20.99212,0,91.0,0,0,0,0,0,0,0,0,0,1,0,0,3500,0,0,0,0,0,1,0,52
e0e733d83e839a809afb94fc499c7f5e,125.0,4.0,3,3,52.2057176,20.995997,2,18.0,0,0,0,0,0,0,0,1,1,1,0,0,18000,1,0,0,0,1,0,0,20
1e24cc1e1e9ab8c16567465f5025e6b6,48.0,2.0,3,7,52.2292663,21.0123108,0,115.0,0,0,0,0,0,0,0,0,0,1,0,0,4100,1,0,1,0,0,0,1,65
5248fa230d344a81fe974981162566e7,38.03,2.0,2,2,52.1960975,20.933796,6,3.0,0,1,1,0,0,3,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,2
e90f2fa34870b29ec6c36adbe86cd9ae,48.0,2.0,5,6,52.1289711466504,21.0658976392413,12,32.0,0,0,0,0,0,1,0,1,1,1,1,0,3400,1,0,1,0,0,1,0,20
2161abc1959c94f315e6a9db9c92d91d,37.0,2.0,7,7,52.2272,20.8965,7,18.0,0,0,0,0,0,3,0,1,1,1,1,0,2500,1,0,0,0,1,0,0,0
400503941452bffef5846127c3d92825,70.6,3.0,3,5,52.2274977,20.8856715,8,5.0,0,1,1,0,0,4,0,1,1,1,0,1,3500,1,0,0,0,1,0,0,3
b7905f65d296f123bd68a0cb7be2fc67,47.5,2.0,3,5,52.2274977,20.8856715,8,5.0,0,1,1,0,0,4,0,1,0,1,0,0,2800,1,0,0,0,1,0,0,3
8d4f5a243631e7f068184f02c05b8fdd,69.0,3.0,3,7,52.24018,20.98761,1,59.0,0,0,0,0,0,0,0,1,1,0,0,0,7500,0,0,0,0,0,0,0,45
6c6d6eefc85721369b27e0d9a9096a2e,36.0,2.0,5,10,52.2722804448712,20.9556850126739,5,22.0,0,0,0,0,0,0,0,0,1,0,0,0,2200,0,1,0,0,0,1,0,23
7525d02a12ee5e313e0c00921f0ace1c,36.0,2.0,4,8,52.2490933934603,21.0935100536122,6,14.0,0,0,0,0,0,0,0,0,0,0,0,0,2700,0,0,0,0,0,0,0,29
375f9aad2383057904fc93744e9c863e,39.4,2.0,1,4,52.25564466,21.04357017,3,48.0,0,0,0,0,0,0,0,0,0,1,0,0,3100,1,0,0,0,1,0,0,5
ce15eeb50c154862fd9b27c444049afe,67.0,3.0,1,4,52.2130925877217,21.1558432170938,10,6.0,0,1,0,0,0,3,0,1,0,0,0,0,3950,0,0,0,0,0,1,0,7
ac7d118267b7a98b6bb1b79c60a4811f,92.0,3.0,2,4,52.2036,20.99559,3,18.0,0,0,0,0,0,0,0,0,1,1,0,0,9000,1,0,0,0,1,0,0,18
b3dde4f70745668b0ca8aeafe1dd8086,46.0,2.0,14,18,52.25423,20.99548,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,4300,1,0,0,0,1,0,0,14
734ffcf5c5bae6a04073fe64571f47ef,67.0,3.0,3,5,52.2713587963265,21.0620146854835,5,17.0,0,1,0,0,0,0,0,0,1,0,0,0,4300,0,0,0,0,0,1,0,11
8531ada5dfecb8045c17e88936dae08a,90.0,4.0,4,4,52.1561298,21.1116284,11,0.0,1,3,1,1,1,3,1,0,0,1,1,0,9000,0,0,0,0,0,0,0,12
3738ed26f9c9b9be21a8751849a5f999,32.0,1.0,1,2,52.16969695,20.99933399,6,16.0,0,0,0,0,0,2,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,61
af23145fd3366c2d194082c57382fdef,102.0,3.0,2,4,52.16021762,21.07233524,9,23.0,0,1,0,0,0,1,0,1,1,1,0,0,6000,1,0,0,0,1,0,0,15
61f0c41a22e025acc6497d0cdfd39392,78.0,3.0,6,15,52.23854936,20.97950935,1,37.0,0,0,0,0,0,1,0,0,0,1,0,0,5400,1,0,0,0,1,0,0,16
78a8cbafda2c081e2da675bdd875f3c4,45.0,2.0,2,5,52.18982,20.92948,6,0.0,1,2,1,0,0,3,1,1,1,0,0,0,3300,1,0,0,0,1,0,0,4
b783e41ae65d2640c0c04e4bc4598513,29.97,1.0,7,27,52.2274724,20.9557458,3,14.0,0,0,0,0,0,0,0,1,1,1,0,0,2800,1,0,1,0,1,0,0,1
e53d2ca596ed4d8c20c380e267272d3c,28.0,1.0,1,1,52.2333751,20.9571835,3,16.0,0,0,0,0,0,1,0,0,0,0,0,0,2650,0,0,0,0,0,0,0,43
18ef523cb0c9dfba774a2bec2a7eba28,58.0,2.0,13,13,52.20171,21.02313,3,34.0,0,0,0,0,0,0,0,0,1,0,0,0,3100,0,0,0,0,0,0,0,64
ec8ef5889a4958e8e91b9bb1bf920114,48.0,2.0,8,10,52.2006525,21.0298106,3,26.0,0,0,0,0,0,1,0,0,0,1,0,0,3500,0,1,1,0,0,1,0,58
dcbe394eea69149975fcd574223d6401,46.0,2.0,2,7,52.1873218,21.0245528,5,20.0,0,0,0,0,0,1,0,0,1,1,0,0,3900,1,0,0,0,1,0,0,56
1b08ee30c2dc2380d91baa50bfc604e6,105.0,3.0,3,12,52.23252,20.98732,1,68.0,0,0,0,0,0,1,0,0,0,1,0,0,7900,0,0,0,0,0,1,0,26
c10eeca1566c996c7dc06fa89750b4bb,113.0,4.0,5,12,52.23251,20.98797,1,71.0,0,0,0,0,0,1,0,0,0,1,0,0,8900,0,0,0,0,0,1,0,26
79b0f662d9b70c4c01ce85e6ac903d59,48.0,2.0,4,4,52.2675925551653,20.9413744403588,5,9.0,0,0,0,0,0,1,0,0,1,1,1,0,3800,0,0,1,0,0,1,0,8
b5f49ec1afa5eab17feb4715d936b4f0,55.0,2.0,3,9,52.18187918,21.0249567,5,23.0,0,0,0,0,0,1,0,1,1,1,0,0,4600,1,0,1,0,1,0,0,16
5443245ee081edfa6ac71fc1a4fce20b,50.0,2.0,3,4,52.2085,21.045,3,17.0,0,0,0,0,0,2,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,40
c6cfc4b4a641b70f0018444d5a8c9735,50.9,2.0,3,6,52.2121177107959,20.9769044082463,2,20.0,0,0,0,0,0,0,0,0,1,1,0,1,3400,1,0,0,0,0,0,1,64
6c67eea8dede657bdd686951abe0d01b,57.4,3.0,5,8,52.23762335,21.02643487,1,58.0,0,0,0,0,0,0,0,1,0,1,0,0,3300,0,0,0,0,0,1,0,41
7ffef5a102f8e61c28e212966bd8a017,45.0,2.0,6,7,52.2465116493147,21.0546298945092,3,22.0,0,0,0,0,0,0,0,1,1,1,1,0,2500,1,0,0,0,0,1,0,22
fae8d7ff92a0cda8e703e3b73f7608c9,105.0,3.0,3,12,52.23251,20.98806,1,72.0,0,0,0,0,0,1,0,0,0,1,0,0,7900,1,0,0,0,1,0,0,27
9561b6e1453e2bfcc4d3ff654cca72ee,46.6,2.0,8,8,52.1441956,21.052189,10,32.0,0,0,0,0,0,0,0,1,1,1,0,0,3300,1,0,1,0,1,0,0,18
bf1737a02370684b6b80d91cd04bccc7,46.0,2.0,1,4,52.155069,21.080622,10,8.0,0,1,0,0,0,1,0,1,1,1,0,0,3400,1,0,1,0,1,0,0,14
a1bca56629fe5b376a198f2446527639,57.0,2.0,8,9,52.1807444,21.0261047,5,17.0,0,0,0,0,0,2,0,0,1,1,0,0,5400,0,0,1,0,0,0,0,20
47187bcb17e91576afb18946b36063ea,37.5,2.0,4,4,52.26447,20.97253,4,20.0,0,0,0,0,0,0,0,0,0,0,0,1,2500,0,0,0,0,0,1,0,74
02ecbd11a7c4894d59ed6d0fe8040057,49.1,2.0,7,10,52.16974626,21.01946584,6,5.0,0,0,0,0,0,2,0,0,1,1,0,0,4500,1,0,1,0,1,0,0,14
e954eac2d524301652bcfb2ebd20b39c,47.75,2.0,4,6,52.2015623246618,21.0440708311028,4,17.0,0,0,0,0,0,2,0,1,1,1,1,0,3200,0,0,1,0,0,1,0,9
26bead1be60891536a272dae1ee86443,102.0,4.0,4,7,52.19182207,20.90624857,7,19.0,0,3,0,0,0,4,0,1,1,1,1,0,5500,1,0,0,0,0,1,0,17
20cd1f5c3b36cdb4a52717f16c63022c,49.09,2.0,3,3,52.2489152,21.0118366,1,82.0,0,0,0,0,0,0,0,0,0,0,0,0,4500,1,0,0,0,0,0,1,76
76387840806e6c978b4edd93633e16d6,50.0,2.0,1,4,52.24869,21.08756,6,25.0,0,0,0,0,0,0,0,0,1,1,1,0,3300,1,0,0,0,1,0,0,16
2192ab49578f387f1d05e57897fbe5d5,67.0,3.0,1,4,52.255448750771,21.0418291073119,3,46.0,0,0,0,0,0,0,0,1,1,1,1,0,5500,1,0,1,0,1,0,0,9
d0163b6f6dbebcf3a2835be14e95c999,37.58,2.0,4,7,52.24075,20.89976,7,18.0,0,0,0,0,0,2,0,0,1,0,0,0,2400,0,0,0,0,0,0,0,19
730ed669c7fd294de6e14430e70f1dc6,65.0,2.0,1,2,52.2248618207804,21.1544832374169,10,5.0,0,2,0,0,0,3,0,1,1,0,1,1,3900,1,0,0,0,1,0,0,15
46367df26f50a9cd2e3f2092367f0099,66.0,3.0,4,6,52.25912,20.9611982,4,24.0,0,0,0,0,0,1,0,1,1,1,0,0,5700,1,0,0,0,1,0,0,2
5711a9581834fcb481a635acc7da4fe2,49.0,2.0,5,8,52.24536,20.96349,3,16.0,0,0,0,0,0,1,0,0,0,1,1,0,4000,1,0,0,0,1,0,0,16
3b5e496bc383a34c123f7c168249e205,110.0,5.0,8,8,52.25032,20.99717,2,40.0,0,0,0,0,0,0,0,1,0,1,0,0,5600,0,0,0,0,0,0,0,18
4878f46b593e906a4d3047ff71638851,70.0,3.0,2,6,52.22579,20.96909,2,11.0,0,0,0,0,0,1,0,0,0,1,0,0,5500,0,0,0,0,0,0,0,10
0ceb154fddf4784e365c7d8f13b81989,72.26,3.0,7,8,52.2307054,20.975128,1,31.0,0,0,0,0,0,1,0,1,1,1,0,0,8500,1,0,1,0,1,0,0,15
2cbcb71ebf07756995f09e31625c07c7,50.0,2.0,5,6,52.1811,20.9896,5,11.0,0,0,0,0,0,1,0,0,1,1,0,0,3900,1,0,0,0,1,0,0,11
43f9313ddec6744d0909bd9c1dda325c,115.0,4.0,1,7,52.22143,21.03699,2,19.0,0,1,0,0,0,1,0,0,0,1,0,0,10500,0,0,0,0,0,0,0,46
9f0dd7ce5c95d205996863db6b82321a,72.0,4.0,8,10,52.2611381,20.9616753,4,23.0,0,0,0,0,0,0,0,0,1,1,0,1,5500,0,0,0,0,0,1,0,47
84e4be8d3b3984c8e4a6864e6dcee87b,52.71,3.0,1,8,52.22647,20.945,4,31.0,0,0,0,0,0,0,0,1,1,1,0,0,4550,1,0,0,0,1,0,0,7
c5e59f710ac6f3190a22f80564dc70f7,55.6,2.0,5,10,52.28095,20.98692,5,1.0,0,1,0,0,0,1,0,1,1,1,0,0,3500,1,0,0,0,1,0,0,21
8250f8164cdbef4e10e256bffcdfe810,57.0,2.0,1,2,52.1917929,20.9817674,4,7.0,0,0,0,0,0,1,0,1,0,0,0,0,2800,1,0,1,0,0,0,1,74
af93807598839629a0fff70309dc0727,39.0,2.0,1,3,52.2585,21.0534,4,21.0,0,0,0,0,0,0,0,0,1,0,0,1,3200,1,0,0,0,0,0,1,94
ad4c8e283ba411d0e30f879cfce4c710,51.0,2.0,2,3,52.1942,21.0347,4,4.0,0,0,0,0,0,2,0,0,0,0,0,0,4100,0,0,0,0,0,0,0,34
7b3ac7a08a353da061cac7947f2a12ef,74.0,3.0,6,7,52.2018,21.0265,3,28.0,0,0,0,0,0,1,0,1,1,1,1,0,5200,1,0,1,0,1,0,0,19
81a3b6eb08363c453223aba502e6a4e5,66.2,3.0,2,13,52.23041,21.0763,4,24.0,0,0,0,0,0,0,0,1,1,1,0,0,5000,1,0,0,0,1,0,0,10
f5d4a9a96a7075819f6d8b81637e84af,70.0,3.0,2,5,52.13551,21.06809,11,38.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,1,0,0,0,1,0,0,19
3143f0d0d969774aa2fe2a6670300d09,40.0,2.0,1,9,52.2327,21.0596,3,56.0,0,0,0,0,0,0,0,0,1,1,0,0,3200,0,0,0,0,0,0,0,49
545c90eb515266e7292f2b523cf15346,62.0,2.0,1,6,52.2073165,21.0024849,2,18.0,0,0,0,0,0,0,0,1,1,1,0,0,4500,1,0,0,0,0,1,0,15
60de11ddb49e54ee09d4eabe87b0fba0,59.0,3.0,2,4,52.2021313,20.9554848,4,14.0,0,1,0,0,0,1,0,1,1,1,1,0,6000,1,0,0,0,1,0,0,9
c70ae6477d134387a1ba360f64dd0d7b,47.18,3.0,11,11,52.222008,20.9565486,3,5.0,0,0,0,0,0,0,0,0,0,1,0,0,4150,0,0,1,0,0,1,0,5
eb09bb704ebcd2990dbdec016d233c4a,43.0,2.0,2,10,52.29045,20.93531,8,23.0,0,0,0,0,0,1,0,0,0,0,0,0,3179,0,0,0,0,0,0,0,8
3401e90b660c97c2b2fd73926d107f59,50.0,2.0,1,4,52.2270167,21.0041061,0,70.0,0,0,0,0,0,0,0,0,0,1,0,0,4200,1,0,1,0,0,0,0,64
e24db2351689e62365ffba28e22db6c2,33.0,2.0,6,7,52.2227,20.9436,4,36.0,0,0,0,0,0,0,0,0,0,1,0,0,3700,0,0,0,0,0,0,0,18
4b810aa8375c32144473f327e579599f,38.5,2.0,4,11,52.23098,20.994,0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,3200,0,0,0,0,0,1,0,23
daffc206f496646a60466b55c514c40e,51.83,2.0,1,3,52.16716,21.07598,8,14.0,0,1,0,0,0,2,0,0,0,1,0,0,3500,1,0,0,0,1,0,0,15
984e28e0af23415b45ebf543dd9155ae,36.0,2.0,3,7,52.18762,21.04818,5,12.0,0,0,0,0,0,3,0,0,1,1,1,0,3070,1,0,0,0,1,0,0,6
a98430ea7b187166a04eacfae50fae77,35.0,1.0,6,10,52.20159335,21.03760333,4,21.0,0,0,0,0,0,1,0,0,1,1,0,0,3100,0,1,1,0,0,1,0,54
0e2cbbefa8f259068be974d09f138c5c,36.0,2.0,3,7,52.23423361,21.01066591,0,82.0,0,0,0,0,0,0,0,0,1,0,0,0,3200,1,0,1,0,0,0,1,74
5651356f576cd4a933ac1375c167debe,50.0,2.0,18,18,52.2729,20.9932,4,14.0,0,0,0,0,0,0,0,1,1,1,0,1,3100,0,1,0,0,0,1,0,48
bc9a12eab4ff6e54b73b6e516712773e,47.0,2.0,1,5,52.21662,20.98599,2,27.0,0,0,0,0,0,0,0,0,0,1,0,0,3000,0,0,0,0,0,0,0,57
5033740b3ddee4ac11c4e1987b81254b,52.0,3.0,3,4,52.2419751,20.8970682,7,15.0,0,0,0,0,0,2,0,1,1,1,0,0,5200,1,0,1,0,1,0,0,2
bf032ec62eab6dbf61454e9a27b18035,52.0,2.0,2,6,52.1481541,21.0345823,9,12.0,0,0,0,0,0,0,0,1,0,1,1,0,2500,0,0,0,0,0,1,0,24
8b6d5812f55165aaf9e9e3261873d9a5,47.0,3.0,2,10,52.2053039,20.9733717,3,19.0,0,0,0,0,0,1,0,0,1,1,0,0,3800,0,0,0,0,0,1,0,46
58dcff325c7605600c39494de848a296,67.0,2.0,4,4,52.16591,21.07234,8,21.0,0,1,0,0,0,2,0,0,0,0,1,0,5500,1,0,0,0,1,0,0,13
5a9c61ce6d52ba9abfaf67a23b8aeb66,68.0,2.0,1,1,52.1738,21.0362,6,8.0,0,0,0,0,0,2,0,0,0,0,1,0,3700,0,0,0,0,0,0,0,7
a4a3c432c05ee0c4c69ddef9be1d9833,103.0,3.0,5,5,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,1,1,1,0,0,8500,1,0,0,0,1,0,0,16
fb0766babc449cc1a81c9377669f71ee,38.0,2.0,11,11,52.203409925644,21.0112432985749,3,30.0,0,0,0,0,0,0,0,0,1,1,0,0,3000,0,0,0,0,0,1,0,21
445dcd27c0f849edc5e610c6e01c4df1,45.0,2.0,6,6,52.17765,20.99425,6,25.0,0,0,0,0,0,1,0,0,1,0,0,0,4200,0,0,0,0,0,0,0,8
4d11e845b4915602afb6f8e73175451a,40.0,2.0,1,4,52.1682656352022,21.0637849048545,8,6.0,0,0,0,0,0,2,0,1,1,1,1,0,3500,1,0,1,0,1,0,0,4
e4103a74dd74136b809f1259e195fa50,40.0,2.0,4,4,52.29771,21.03234,7,16.0,0,0,0,0,0,3,0,0,1,0,0,0,3490,0,0,0,0,0,0,0,0
42c3aee0589ae3fc287083615af0dde1,40.0,2.0,2,5,52.194157,21.0346955,4,4.0,0,0,0,0,0,2,0,0,0,1,0,0,3450,1,0,1,0,0,0,1,86
b6c02f3ed8c1a4570305640eabc9af2b,44.5,2.0,2,3,52.3453648135354,20.941840807298,13,11.0,0,2,0,0,0,3,0,1,0,0,0,0,2500,1,0,0,0,0,1,0,21
acb732419c2b4f2a5153355720cd0abc,44.5,2.0,2,6,52.23719,20.9412,4,22.0,0,0,0,0,0,0,0,1,1,1,0,0,5500,1,0,0,0,1,0,0,1
0f7a0733cdef20a1c4605982fabc7b7c,35.0,1.0,4,6,52.2194312694333,20.9735521509307,2,19.0,0,0,0,0,0,0,0,0,1,1,1,0,3500,1,0,1,0,1,0,0,6
1f20642c960c5a9aa4d9ff538c9a3268,85.0,4.0,1,3,52.19432,20.90157,8,20.0,0,2,0,0,0,4,0,0,1,0,0,0,5950,0,0,0,0,0,0,0,16
7bbd6194766c52cf3705065b71ed3fac,40.0,2.0,1,3,52.15831,20.99257,8,5.0,1,0,0,0,0,3,0,1,1,0,0,0,4000,0,0,0,0,0,0,0,1
1627a5fe142a0c9c789b819a9176aadf,108.0,4.0,4,7,52.2366,20.9849,1,67.0,0,0,0,0,0,0,0,1,0,1,1,0,7200,1,0,0,0,1,0,0,17
89b3cb9d676d0991b8c9df784b704e23,57.0,2.0,8,8,52.24401,20.96379,3,19.0,0,0,0,0,0,1,0,0,1,1,1,0,6000,0,1,0,0,0,1,0,14
ca0139aeba6d71ff3cf9fbb9bac01f29,35.0,1.0,3,5,52.27052035,20.97744036,4,39.0,0,0,0,0,0,0,0,0,0,1,0,0,2650,1,0,1,0,0,0,1,98
4c0776a436b067e2e3bb0b970aaea68a,37.0,2.0,2,4,52.2389,20.9934,1,75.0,0,0,0,0,0,0,0,0,0,0,0,0,3500,1,0,0,0,1,0,0,69
e84ac0f89dc8441ece2986227bcf61f4,62.0,2.0,3,8,52.1881426,20.9939355,4,26.0,0,0,0,0,0,0,0,0,0,1,0,0,4900,1,0,1,0,1,0,0,11
30d0add1a6b5ba9be21122f7cb27a0ec,140.0,6.0,1,2,52.144294,21.015387,9,10.0,0,0,1,0,0,1,0,1,1,0,0,0,7000,0,0,0,0,0,0,0,8
f9a575806b276503410355996ec502a4,105.0,4.0,5,5,52.2054344,20.9961968,2,19.0,0,0,0,0,0,0,0,0,1,1,0,0,12000,1,0,1,0,1,0,0,16
7a7d7bb72324cde7c0729be4c354f6e6,100.0,3.0,4,4,52.15674,21.07907,9,10.0,0,1,0,0,0,1,0,0,1,1,1,0,13000,1,0,0,0,1,0,0,14
60c3b13d19abee5755bcace1f10cf83d,37.0,2.0,5,14,52.2226,20.9578,3,6.0,0,0,0,0,0,0,0,1,1,1,0,0,3500,0,0,0,0,0,0,0,52
e5e8080906608fde0f711124fedb2fa5,50.4,2.0,3,3,52.2253,20.9435,4,37.0,0,0,0,0,0,0,0,1,1,1,1,0,4200,0,0,0,0,0,1,0,82
1ddcb97b6111c463b56c7c67cdc658a1,25.0,1.0,1,2,52.2473498,21.01006895,1,95.0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,94
265319423b5756ed8185e110f986bb12,42.5,2.0,3,6,52.19364,20.93835,6,0.0,1,1,0,0,0,3,0,0,0,1,0,0,4150,1,0,0,0,1,0,0,3
ef091522de58feafb2c27ff71b717f55,43.5,2.0,5,7,52.2304,21.1018,6,16.0,0,0,0,0,0,1,0,1,1,1,0,0,3000,0,0,0,0,0,1,0,1
ec3b83d1618c556c5e79b4e868f85e80,63.0,3.0,2,2,52.2213055,21.0146929,1,98.0,0,0,0,0,0,0,0,0,0,0,0,1,4500,1,0,1,0,0,0,1,54
ac61bde641ddc8ac5e77671252e4377d,56.0,2.0,2,4,52.155069,21.080622,10,8.0,0,1,0,0,0,1,0,1,0,1,0,0,3750,1,0,0,0,1,0,0,11
83420e7d1a0bdded8139451944c5d5c0,56.0,2.0,1,2,52.26093405,20.89744076,7,5.0,0,1,1,0,0,3,0,1,0,0,0,0,3500,1,0,1,0,0,1,0,59
8436465e54546fb906a01cbb2afa1455,46.37,2.0,1,2,52.20014,21.00605,3,25.0,0,0,0,0,0,0,0,0,1,0,0,0,3000,0,0,0,0,0,1,0,74
db9fb9d8b6785639976f0462406c4955,30.0,2.0,3,5,52.2251494,21.035899,2,24.0,0,1,0,0,0,1,0,0,1,1,0,0,2750,1,0,0,0,0,0,1,98
1b389b95b95bc01041c2d7217f313466,56.0,2.0,1,5,52.2583754550705,20.9336946170182,5,9.0,0,0,0,0,0,1,0,1,0,1,1,0,3400,1,0,1,0,1,0,0,15
ee629eea7b8b3a6f07ad49b77107ee96,135.0,4.0,2,8,52.1743,21.0299,6,15.0,0,0,0,0,0,2,0,1,1,1,1,0,8000,1,0,0,0,1,0,0,19
6dfd99c82077d16de2f462e65bf2a01b,56.0,3.0,3,9,52.2457828,20.9623962,3,16.0,0,0,0,0,0,1,0,0,0,1,0,0,3890,0,0,0,0,0,0,0,15
5ba8982797817ebaf227b65961692e15,38.0,3.0,2,3,52.2363026,20.9628017,2,41.0,0,0,0,0,0,1,0,0,0,0,0,0,2690,0,0,0,0,0,0,0,73
ddc6a3ab92b7bdd10cec5482103ecf5e,27.0,1.0,4,10,52.1824,20.9937,5,18.0,0,0,0,0,0,1,0,1,1,1,1,0,2750,1,0,1,0,1,0,0,1
a43b8673ba57b5d1fad14fe004d7df85,86.0,4.0,7,7,52.16341,20.99227,7,11.0,1,0,0,0,0,3,0,0,0,1,0,0,7400,0,0,0,0,0,0,0,7
a6ed5cd32b8823a4010a8daf6958ba3b,120.0,4.0,2,4,52.1642,21.07298,8,29.0,0,1,0,0,0,2,0,0,0,0,0,0,8900,0,0,0,0,0,0,0,13
76ae3ffd3bd39bee8e7ef201378ce3b3,88.4,3.0,6,6,52.2595,20.97981,3,28.0,0,0,0,0,0,0,0,0,1,1,0,0,6500,0,0,0,0,0,0,0,11
e8b09c6401b06556973406ae4cb445ab,57.0,2.0,3,3,52.2258279,21.0348443,2,25.0,0,1,0,0,0,1,0,0,1,0,0,0,5000,1,0,0,0,0,0,1,88
b76db0104b441de8158e59ea44a4e311,88.0,3.0,5,5,52.2251494,21.035899,2,24.0,0,1,0,0,0,1,0,1,1,1,0,0,10000,1,0,1,0,0,0,1,60
41a467efbdc83ee89ad6952a25ac71d3,55.0,2.0,3,5,52.184,21.0233,5,21.0,0,0,0,0,0,1,0,1,1,1,0,0,2700,1,0,0,0,0,0,1,64
93c24379f40e4bb327bb9423ad98b630,41.0,2.0,5,6,52.16261,20.9925907,7,11.0,1,0,0,0,0,3,0,1,0,1,0,0,3000,1,0,1,0,1,0,0,7
5b45bd3d909de26a5e0ac112a5a85e8d,59.0,3.0,4,4,52.18741655,21.01641873,5,15.0,0,0,0,0,0,1,0,0,0,0,0,0,3000,0,1,0,0,0,1,0,29
8d144c33ef741a123392da1430b56f33,100.0,3.0,5,5,52.1348306946523,21.0685050861252,11,36.0,0,0,0,0,0,0,0,1,1,1,1,0,6000,1,0,1,0,1,0,0,16
4fd2e38a145f9158922bdd693856d44e,47.2,2.0,5,6,52.2417574,20.9087996,6,11.0,0,0,0,0,0,2,0,1,1,1,0,0,3000,1,0,1,0,0,1,0,5
